Quit the server with CONTROL-C.
[20/Mar/2018 12:41:24] "GET /admin/crm/hostserver/ HTTP/1.1" 200 21122
[20/Mar/2018 12:41:25] "GET /static/admin/css/base.css HTTP/1.1" 304 0
[20/Mar/2018 12:41:25] "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
[20/Mar/2018 12:41:25] "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[20/Mar/2018 12:41:25] "GET /static/admin/js/core.js HTTP/1.1" 304 0
[20/Mar/2018 12:41:25] "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
[20/Mar/2018 12:41:25] "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[20/Mar/2018 12:41:25] "GET /static/admin/css/fonts.css HTTP/1.1" 304 0
[20/Mar/2018 12:41:25] "GET /static/admin/js/actions.js HTTP/1.1" 304 0
[20/Mar/2018 12:41:25] "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
[20/Mar/2018 12:41:25] "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
[20/Mar/2018 12:41:25] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 12:41:25] "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[20/Mar/2018 12:41:25] "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
[20/Mar/2018 12:41:25] "GET /static/admin/img/search.svg HTTP/1.1" 304 0
[20/Mar/2018 12:41:25] "GET /static/admin/fonts/Roboto-Bold-webfont.woff HTTP/1.1" 304 0
[20/Mar/2018 12:41:25] "GET /static/admin/fonts/Roboto-Regular-webfont.woff HTTP/1.1" 304 0
[20/Mar/2018 12:41:25] "GET /static/admin/fonts/Roboto-Light-webfont.woff HTTP/1.1" 304 0
[20/Mar/2018 12:41:25] "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
0
0
0
0
0
0
0
0
0
0
0
/home/app/django/crm_serverhost/crm/views.py:21: UnorderedObjectListWarning: Pagination may yield inconsistent results with an unordered object_list: <class 'crm.models.HostServer'> QuerySet.
  paginator = Paginator(hostserver_list,count_page)
[20/Mar/2018 12:41:47] "GET /crm/hostservers/ HTTP/1.1" 200 12803
0
0
0
0
0
[20/Mar/2018 12:41:57] "GET /crm/hostservers/ HTTP/1.1" 200 12803
[20/Mar/2018 12:41:58] "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[20/Mar/2018 12:41:58] "GET /static/bootstrap/css/custom.css HTTP/1.1" 304 0
[20/Mar/2018 12:41:58] "GET /static/bootstrap/css/dashboard.css HTTP/1.1" 304 0
[20/Mar/2018 12:41:58] "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[20/Mar/2018 12:41:58] "GET /static/bootstrap/js/holder.min.js HTTP/1.1" 304 0
[20/Mar/2018 12:41:58] "GET /static/bootstrap/js/jquery-3.2.1.js HTTP/1.1" 304 0
[20/Mar/2018 12:41:58] "GET /static/bootstrap/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 0
0
0
0
0
0
0
0
0
[20/Mar/2018 12:42:20] "GET /crm/hostservers/ HTTP/1.1" 200 12803
[20/Mar/2018 12:42:20] "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[20/Mar/2018 12:42:20] "GET /static/bootstrap/css/dashboard.css HTTP/1.1" 304 0
[20/Mar/2018 12:42:20] "GET /static/bootstrap/js/jquery-3.2.1.js HTTP/1.1" 304 0
[20/Mar/2018 12:42:20] "GET /static/bootstrap/css/custom.css HTTP/1.1" 304 0
[20/Mar/2018 12:42:20] "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[20/Mar/2018 12:42:20] "GET /static/bootstrap/js/holder.min.js HTTP/1.1" 304 0
[20/Mar/2018 12:42:20] "GET /static/bootstrap/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 0
/home/app/django/crm_serverhost/crm/views.py:64: UnorderedObjectListWarning: Pagination may yield inconsistent results with an unordered object_list: <class 'crm.models.HostServer01'> QuerySet.
  paginator = Paginator(hostserver_list, count_page)
[20/Mar/2018 12:42:22] "GET /crm/hostservers01/ HTTP/1.1" 200 11087
0
0
0
0
0
0
0
0
Performing system checks...

System check identified no issues (0 silenced).
March 20, 2018 - 12:41:18
Django version 2.0.3, using settings 'crm_serverhost.settings'
Starting development server at http://0.0.0.0:8000/
Quit the server with CONTROL-C.
10.10.3.108
ping -c 2 10.10.3.108 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.108'
==================
signed
connect successful
==================
10.10.3.109
ping -c 2 10.10.3.109 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.109'
==================
signed
connect successful
==================
10.10.3.102
ping -c 2 10.10.3.102 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.102'
==================
signed
connect successful
==================
10.10.2.21
ping -c 2 10.10.2.21 > /dev/null && h=$? && echo $h
10.10.3.108
ping -c 2 10.10.3.108 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.108'
==================
signed
connect successful
==================
10.10.3.109
ping -c 2 10.10.3.109 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.109'
==================
signed
connect successful
==================
10.10.3.102
ping -c 2 10.10.3.102 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.102'
==================
signed
connect successful
==================
10.10.2.21
ping -c 2 10.10.2.21 > /dev/null && h=$? && echo $h
unregistered
SELECT status from crm_hostserver where host='10.10.2.21'
==================
unregistered
connect successful
10.10.2.23
ping -c 2 10.10.2.23 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.2.23'
==================
signed
connect successful
==================
10.10.2.24
ping -c 2 10.10.2.24 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.2.24'
==================
signed
connect successful
==================
10.10.3.107
ping -c 2 10.10.3.107 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.107'
==================
signed
connect successful
==================
10.10.2.22
ping -c 2 10.10.2.22 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.2.22'
==================
signed
connect successful
==================
10.10.3.10
ping -c 2 10.10.3.10 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.10'
==================
signed
connect successful
==================
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
unregistered
SELECT status from crm_hostserver where host='10.10.2.21'
==================
unregistered
connect successful
10.10.2.23
ping -c 2 10.10.2.23 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.2.23'
==================
signed
connect successful
==================
10.10.2.24
ping -c 2 10.10.2.24 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.2.24'
==================
signed
connect successful
==================
10.10.3.107
ping -c 2 10.10.3.107 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.107'
==================
signed
connect successful
==================
10.10.2.22
ping -c 2 10.10.2.22 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.2.22'
==================
signed
connect successful
==================
10.10.3.10
ping -c 2 10.10.3.10 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.10'
==================
signed
connect successful
==================
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
10.10.3.108
ping -c 2 10.10.3.108 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.108'
==================
signed
connect successful
==================
10.10.3.109
ping -c 2 10.10.3.109 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.109'
==================
signed
connect successful
==================
10.10.3.102
ping -c 2 10.10.3.102 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.102'
==================
signed
connect successful
==================
10.10.2.21
ping -c 2 10.10.2.21 > /dev/null && h=$? && echo $h
unregistered
SELECT status from crm_hostserver where host='10.10.2.21'
==================
unregistered
connect successful
10.10.2.23
ping -c 2 10.10.2.23 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.2.23'
==================
signed
connect successful
==================
10.10.2.24
ping -c 2 10.10.2.24 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.2.24'
==================
signed
connect successful
==================
10.10.3.107
ping -c 2 10.10.3.107 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.107'
==================
signed
connect successful
==================
10.10.2.22
ping -c 2 10.10.2.22 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.2.22'
==================
signed
connect successful
==================
10.10.3.10
ping -c 2 10.10.3.10 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.10'
==================
signed
connect successful
==================
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
10.10.3.108
ping -c 2 10.10.3.108 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.108'
==================
signed
connect successful
==================
10.10.3.109
ping -c 2 10.10.3.109 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.109'
==================
signed
connect successful
==================
10.10.3.102
ping -c 2 10.10.3.102 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.102'
==================
signed
connect successful
==================
10.10.2.21
ping -c 2 10.10.2.21 > /dev/null && h=$? && echo $h
unregistered
SELECT status from crm_hostserver where host='10.10.2.21'
==================
unregistered
connect successful
10.10.2.23
ping -c 2 10.10.2.23 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.2.23'
==================
signed
connect successful
==================
10.10.2.24
ping -c 2 10.10.2.24 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.2.24'
==================
signed
connect successful
==================
10.10.3.107
ping -c 2 10.10.3.107 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.107'
==================
signed
connect successful
==================
10.10.2.22
ping -c 2 10.10.2.22 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.2.22'
==================
signed
connect successful
==================
10.10.3.10
ping -c 2 10.10.3.10 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.10'
==================
signed
connect successful
==================
--val from template: signed
--val from template: signed
--val from template:[20/Mar/2018 12:42:42] "GET /crm/hostservers/ HTTP/1.1" 200 12803
[20/Mar/2018 12:42:53] "GET /admin/crm/hostserver/4/change/ HTTP/1.1" 200 18987
[20/Mar/2018 12:42:53] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 12:43:03] "POST /admin/crm/hostserver/4/change/ HTTP/1.1" 302 0
[20/Mar/2018 12:43:03] "GET /admin/crm/hostserver/ HTTP/1.1" 200 21333
[20/Mar/2018 12:43:03] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 12:43:05] "GET /crm/hostservers01/ HTTP/1.1" 200 11087
0
0
0
0
0
0
0
0
[20/Mar/2018 12:43:26] "GET /crm/hostservers/ HTTP/1.1" 200 12803
0
0
0
0
0
0
 signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
10.10.3.108
ping -c 2 10.10.3.108 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.108'
==================
signed
connect successful
==================
10.10.3.109
ping -c 2 10.10.3.109 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.109'
==================
signed
connect successful
==================
10.10.3.102
ping -c 2 10.10.3.102 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.102'
==================
signed
connect successful
==================
10.10.2.21
ping -c 2 10.10.2.21 > /dev/null && h=$? && echo $h
unregistered
SELECT status from crm_hostserver where host='10.10.2.21'
==================
signed
connect successful
UPDATE crm_hostserver SET status='unregistered' WHERE host='10.10.2.21'
signed
10.10.2.23
ping -c 2 10.10.2.23 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.2.23'
==================
signed
connect successful
==================
10.10.2.24
ping -c 2 10.10.2.24 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.2.24'
==================
signed
connect successful
==================
10.10.3.107
ping -c 2 10.10.3.107 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.107'
==================
signed
connect successful
==================
10.10.2.22
ping -c 2 10.10.2.22 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.2.22'
==================
signed
connect successful
==================
10.10.3.10
ping -c 2 10.10.3.10 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.10'
==================
signed
connect successful
==================
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
10.10.3.108
ping -c 2 10.10.3.108 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.108'
==================
signed
connect successful
==================
10.10.3.109
ping -c 2 10.10.3.109 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.109'
==================
signed
connect successful
==================
10.10.3.102
ping -c 2 10.10.3.102 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.102'
==================
signed
connect successful
==================
10.10.2.21
ping -c 2 10.10.2.21 > /dev/null && h=$? && echo $h
unregistered
SELECT status from crm_hostserver where host='10.10.2.21'
==================
unregistered
connect successful
10.10.2.23
ping -c 2 10.10.2.23 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.2.23'
==================
signed
connect successful
==================
10.10.2.24
ping -c 2 10.10.2.24 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.2.24'
==================
signed
connect successful
==================
10.10.3.107
ping -c 2 10.10.3.107 > /dev/null && h=$? && echo $h
signed
SELECT status from crm_hostserver where host='10.10.3.107'
==================
signed
connect successful
==================
10.10.2.22
ping -c 2 10.10.2.22 > /dev/null && h=$? && echo $h
0
/home/app/django/crm_serverhost/crm/views.py:21: UnorderedObjectListWarning: Pagination may yield inconsistent results with an unordered object_list: <class 'crm.models.HostServer'> QuerySet.
  paginator = Paginator(hostserver_list,count_page)
[20/Mar/2018 12:43:48] "GET /crm/hostservers/ HTTP/1.1" 200 12803
[20/Mar/2018 12:43:48] "GET /static/bootstrap/js/jquery-3.2.1.js HTTP/1.1" 304 0
[20/Mar/2018 12:43:48] "GET /static/bootstrap/css/custom.css HTTP/1.1" 304 0
[20/Mar/2018 12:43:48] "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[20/Mar/2018 12:43:48] "GET /static/bootstrap/css/dashboard.css HTTP/1.1" 304 0
[20/Mar/2018 12:43:48] "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[20/Mar/2018 12:43:48] "GET /static/bootstrap/js/holder.min.js HTTP/1.1" 304 0
[20/Mar/2018 12:43:48] "GET /static/bootstrap/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 0
[20/Mar/2018 12:43:49] "GET /crm/hostservers/ HTTP/1.1" 200 12803
[20/Mar/2018 12:43:49] "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[20/Mar/2018 12:43:49] "GET /static/bootstrap/js/jquery-3.2.1.js HTTP/1.1" 304 0
[20/Mar/2018 12:43:49] "GET /static/bootstrap/css/custom.css HTTP/1.1" 304 0
[20/Mar/2018 12:43:49] "GET /static/bootstrap/js/holder.min.js HTTP/1.1" 304 0
[20/Mar/2018 12:43:49] "GET /static/bootstrap/css/dashboard.css HTTP/1.1" 304 0
[20/Mar/2018 12:43:49] "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[20/Mar/2018 12:43:49] "GET /static/bootstrap/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 0
[20/Mar/2018 12:43:58] "GET /admin/crm/hostserver/4/change/ HTTP/1.1" 200 18987
[20/Mar/2018 12:43:58] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 12:44:04] "POST /admin/crm/hostserver/4/change/ HTTP/1.1" 302 0
[20/Mar/2018 12:44:04] "GET /admin/crm/hostserver/ HTTP/1.1" 200 21333
[20/Mar/2018 12:44:04] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[20/Mar/2018 12:44:08] "GET /crm/hostservers/ HTTP/1.1" 200 12802
[20/Mar/2018 12:44:08] "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[20/Mar/2018 12:44:08] "GET /static/bootstrap/css/dashboard.css HTTP/1.1" 304 0
[20/Mar/2018 12:44:08] "GET /static/bootstrap/css/custom.css HTTP/1.1" 304 0
[20/Mar/2018 12:44:08] "GET /static/bootstrap/js/jquery-3.2.1.js HTTP/1.1" 304 0
[20/Mar/2018 12:44:08] "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[20/Mar/2018 12:44:08] "GET /static/bootstrap/js/holder.min.js HTTP/1.1" 304 0
[20/Mar/2018 12:44:08] "GET /static/bootstrap/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 0
